timestamp,open,high,low,close,volume
1758807900000,3726.105,3733.578,3721.915,3733.238,1.0415
1758808800000,3733.305,3734.595,3724.485,3729.485,0.9649
1758809700000,3729.525,3736.285,3725.705,3733.355,0.9838
1758810600000,3733.325,3733.805,3723.878,3727.315,0.9253
1758811500000,3727.225,3733.355,3723.548,3731.258,0.802
1758812400000,3731.335,3735.305,3727.885,3734.705,0.5166
1758813300000,3734.705,3738.525,3730.405,3730.425,0.6211
1758814200000,3730.395,3736.325,3728.925,3735.575,0.7579
1758815100000,3735.555,3735.845,3732.848,3735.775,0.5347
1758816000000,3735.755,3742.545,3734.935,3742.115,0.4332
1758816900000,3742.105,3742.415,3735.005,3737.465,0.6691
1758817800000,3737.465,3738.048,3734.018,3734.945,0.7153
1758818700000,3734.935,3735.348,3732.428,3733.505,0.5166
1758819600000,3733.475,3740.645,3732.175,3740.305,0.3203
1758820500000,3740.425,3742.948,3736.915,3739.548,0.7887
1758821400000,3739.548,3742.005,3738.085,3740.155,0.4134
1758822300000,3740.175,3744.055,3738.928,3741.565,0.5353
1758823200000,3741.595,3745.085,3736.445,3739.205,0.4219
1758824100000,3739.175,3750.625,3737.725,3749.885,0.4517
1758825000000,3749.915,3757.448,3748.618,3755.335,0.7836
1758825900000,3755.455,3758.055,3752.915,3755.005,0.5535
1758826800000,3755.005,3756.545,3751.295,3755.025,0.4729
1758827700000,3755.015,3755.925,3750.725,3751.505,0.7287
1758828600000,3751.585,3752.175,3744.535,3747.195,0.9739
1758829500000,3747.175,3750.745,3745.645,3746.405,0.4405
1758830400000,3746.405,3749.485,3745.885,3749.255,0.1455
1758831300000,3749.315,3750.325,3747.948,3748.548,0.2632
1758832200000,3748.648,3750.735,3748.648,3750.525,0.163
1758833100000,3750.515,3752.315,3748.365,3748.405,0.2895
1758837600000,3749.498,3750.885,3746.115,3746.335,0.1764
1758838500000,3746.405,3749.295,3746.365,3749.255,0.0589
1758839400000,3749.225,3750.815,3747.995,3749.335,0.1238
1758840300000,3749.385,3751.335,3748.198,3748.395,0.1841
1758841200000,3748.375,3749.585,3745.365,3745.425,0.2301
1758842100000,3745.395,3745.525,3737.755,3742.945,0.2655
1758843000000,3742.965,3742.965,3739.495,3741.375,0.1782
1758843900000,3741.335,3745.575,3741.335,3744.475,0.1942
1758844800000,3744.445,3748.865,3741.795,3746.355,0.3816
1758845700000,3746.435,3747.715,3739.915,3741.548,0.7232
1758846600000,3741.448,3745.435,3741.005,3743.975,0.2425
1758847500000,3743.955,3749.445,3743.435,3749.385,0.6822
1758848400000,3749.445,3753.035,3743.575,3743.595,1.2166
1758849300000,3743.715,3743.885,3738.395,3740.698,1.6053
1758850200000,3740.698,3743.295,3739.525,3743.145,0.395
1758851100000,3743.115,3744.055,3737.565,3738.915,0.348
1758852000000,3738.955,3740.895,3737.915,3739.125,0.2643
1758852900000,3738.905,3740.955,3737.585,3740.735,0.3093
1758853800000,3740.755,3742.615,3737.395,3738.395,0.7466
1758854700000,3738.445,3741.165,3737.865,3738.195,0.2839
1758855600000,3738.225,3738.385,3734.975,3735.115,0.3533
1758856500000,3735.085,3742.515,3734.275,3742.315,0.4257
1758857400000,3742.355,3745.225,3742.185,3744.965,0.2845
1758858300000,3744.955,3745.825,3744.445,3745.335,0.1685
1758859200000,3745.375,3746.615,3744.635,3746.565,0.19
1758860100000,3746.545,3747.435,3744.495,3744.598,0.2128
1758861000000,3744.598,3746.835,3744.415,3745.025,0.6098
1758861900000,3745.005,3747.545,3744.585,3747.505,0.2281
1758862800000,3747.485,3747.615,3744.835,3745.545,0.1771
1758863700000,3745.535,3746.805,3744.355,3746.455,0.2089
1758864600000,3746.365,3749.395,3744.945,3748.175,0.4275
1758865500000,3748.135,3748.615,3741.378,3741.675,0.647
1758866400000,3741.689,3751.395,3741.105,3751.285,0.5209
1758867300000,3751.315,3753.845,3750.025,3751.495,0.5612
1758868200000,3751.525,3752.645,3744.325,3744.695,0.4584
1758869100000,3744.668,3746.765,3742.155,3743.345,0.7589
1758870000000,3743.345,3744.345,3739.015,3743.085,0.619
1758870900000,3742.775,3745.605,3741.885,3744.975,0.338
1758871800000,3745.005,3749.195,3744.265,3747.955,0.3116
1758872700000,3747.865,3749.375,3746.678,3747.855,0.181
1758873600000,3747.885,3751.905,3746.955,3748.645,0.3563
1758874500000,3748.465,3752.375,3748.445,3750.785,0.2525
1758875400000,3750.745,3754.975,3750.695,3753.205,0.276
1758876300000,3753.185,3753.935,3751.448,3752.755,0.182
1758877200000,3752.725,3754.225,3750.698,3750.698,0.2268
1758878100000,3750.725,3751.135,3747.915,3748.545,0.5086
1758879000000,3748.619,3749.525,3747.018,3748.765,0.2564
1758879900000,3748.735,3751.365,3747.855,3751.335,0.1924
1758880800000,3751.305,3754.855,3751.248,3752.445,0.3205
1758881700000,3752.448,3753.105,3748.698,3749.298,0.2812
1758882600000,3749.298,3749.695,3745.225,3745.795,0.295
1758883500000,3745.765,3745.815,3742.755,3744.348,0.3409
1758884400000,3744.459,3746.965,3744.195,3745.935,0.3185
1758885300000,3745.975,3751.345,3745.615,3750.925,0.2547
1758886200000,3751.035,3752.705,3750.205,3751.785,0.2469
1758887100000,3751.785,3752.165,3748.315,3748.495,0.2912
1758888000000,3748.515,3752.615,3748.185,3751.475,0.2276
1758888900000,3751.455,3753.205,3748.918,3749.025,0.3565
1758889800000,3749.105,3757.205,3746.135,3751.045,0.911
1758890700000,3751.125,3754.725,3750.745,3751.785,0.6628
1758891600000,3751.785,3764.545,3750.875,3764.248,1.2797
1758892500000,3764.255,3766.065,3754.225,3757.665,1.037
1758893400000,3757.695,3760.705,3751.905,3757.975,1.4458
1758894300000,3757.975,3762.375,3757.385,3761.358,0.8707
1758895200000,3761.358,3774.455,3761.005,3771.858,0.9968
1758896100000,3771.995,3783.595,3771.435,3777.535,1.091
1758897000000,3777.505,3781.365,3774.335,3776.485,0.9928
1758897900000,3776.455,3779.815,3772.845,3778.665,0.7749
1758898800000,3778.655,3779.395,3772.795,3774.445,1.0723
1758899700000,3774.435,3779.085,3773.815,3778.905,0.9227
1758900600000,3778.905,3780.075,3774.875,3775.848,0.5782
1758901500000,3775.848,3780.795,3775.305,3780.245,0.4204
1758902400000,3780.235,3781.035,3774.825,3774.875,0.6312
1758903300000,3774.855,3776.865,3771.195,3773.648,0.9755
1758904200000,3773.848,3777.515,3773.375,3777.365,0.7139
1758905100000,3777.385,3777.895,3773.045,3774.015,0.4367
1758906000000,3774.115,3778.895,3773.825,3778.045,0.3464
1758906900000,3778.025,3780.025,3777.795,3778.665,0.3781
1758907800000,3778.695,3782.855,3777.455,3782.435,0.3867
1758908700000,3782.415,3782.895,3780.545,3782.725,0.4478
1758909600000,3782.755,3783.045,3774.485,3775.925,0.6244
1758910500000,3775.885,3778.795,3775.735,3777.655,0.4287
1758911400000,3777.755,3780.348,3776.775,3778.665,0.4418
1758912300000,3778.605,3780.125,3777.975,3778.348,0.3007
1758913200000,3778.348,3778.348,3772.738,3775.735,0.4287
1758914100000,3775.835,3776.085,3771.955,3772.595,0.3473
1758915000000,3772.665,3773.265,3768,3768.465,0.684
1758915900000,3768.445,3770.195,3764.345,3766.525,0.5608
1758916800000,3766.475,3769.415,3764.678,3764.678,0.2857
1758917700000,3764.678,3768.548,3764.348,3765.948,0.2948
1758918600000,3765.948,3766.648,3761.998,3762.298,0.2687
1758919500000,3762.198,3763.075,3758.948,3759.005,0.2707
1759096800000,3756.045,3768.325,3755.898,3767.835,0.2485
1759097700000,3767.825,3770.925,3766.095,3767.455,0.2106
1759098600000,3767.425,3770.395,3765.615,3768.185,0.1319
1759099500000,3768.175,3770.098,3767.225,3769.998,0.0866
1759100400000,3769.898,3770.198,3766.168,3767.355,0.1507
1759101300000,3767.445,3769.645,3767.275,3768.525,0.0983
1759102200000,3768.505,3770.295,3767.555,3769.885,0.0884
1759103100000,3769.855,3772.285,3766.168,3766.648,0.2505
1759104000000,3766.648,3774.498,3763.665,3773.815,0.5894
1759104900000,3773.785,3777.425,3772.455,3777.185,0.2586
1759105800000,3777.235,3783.495,3776.845,3782.685,0.3591
1759106700000,3782.705,3787.315,3781.925,3786.835,0.4127
1759107600000,3786.895,3788.448,3774.348,3776.048,1.0419
1759108500000,3775.948,3780.535,3767.625,3772.348,0.8807
1759109400000,3772.348,3774.965,3768.788,3772.585,0.7419
1759110300000,3772.535,3779.198,3771.685,3778.465,0.5432
1759111200000,3778.435,3787.125,3777.455,3785.855,0.481
1759112100000,3785.835,3798.465,3785.245,3793.045,0.6192
1759113000000,3792.765,3796.265,3790.125,3791.625,0.5183
1759113900000,3791.765,3792.845,3787.755,3792.635,0.4333
1759114800000,3792.655,3799.245,3792.495,3796.998,0.4765
1759115700000,3796.898,3797.255,3791.948,3793.165,0.3898
1759116600000,3793.245,3797.498,3793.215,3796.548,0.4151
1759117500000,3796.548,3797.448,3793.525,3794.155,0.3133
1759118400000,3794.135,3795.648,3792.295,3795.448,0.2001
1759119300000,3795.448,3799.465,3792.675,3799.465,0.3402
1759120200000,3799.475,3806.515,3798.155,3804.735,0.4143
1759121100000,3804.775,3808.735,3803.375,3804.805,0.3231
1759122000000,3804.785,3811.865,3803.355,3806.048,0.431
1759122900000,3806.335,3806.925,3802.065,3805.135,0.324
1759123800000,3805.195,3808.985,3800.805,3803.398,0.6184
1759124700000,3803.398,3814.305,3802.878,3813.345,0.4739
1759125600000,3813.365,3816.945,3810.665,3816.615,0.6635
1759126500000,3816.605,3818.245,3811.748,3812.525,0.7835
1759127400000,3812.495,3819.575,3811.625,3818.805,0.519
1759128300000,3818.835,3818.915,3812.465,3817.155,0.5046
1759129200000,3817.185,3819.348,3813.225,3817.125,0.5041
1759130100000,3817.095,3818.575,3812.035,3814.155,0.331
1759131000000,3814.175,3815.465,3807.558,3810.445,0.4579
1759131900000,3810.475,3810.995,3804.688,3805.998,0.559
1759132800000,3805.998,3816.275,3805.998,3815.725,0.5419
1759133700000,3815.745,3816.215,3808.098,3811.315,0.3892
1759134600000,3811.345,3816.335,3810.935,3816.105,0.2759
1759135500000,3816.175,3819.325,3815.215,3818.535,0.2922
1759136400000,3818.545,3819.565,3816.865,3817.505,0.2177
1759137300000,3817.525,3818.575,3815.675,3815.918,0.1736
1759138200000,3815.918,3817.018,3808.185,3810.075,0.404
1759139100000,3810.115,3810.115,3806.685,3807.275,0.3525
1759140000000,3807.255,3810.298,3806.255,3809.625,0.2973
1759140900000,3809.585,3817.255,3809.105,3815.535,0.3235
1759141800000,3815.565,3818.375,3814.615,3817.235,0.2858
1759142700000,3817.405,3818.245,3814.535,3817.725,0.2922
1759143600000,3817.725,3818.785,3816.315,3818.655,0.3295
1759144500000,3818.625,3824.495,3818.205,3823.415,0.5064
1759145400000,3823.385,3829.125,3822.398,3827.045,0.3684
1759146300000,3827.065,3831.205,3823.965,3828.735,0.6501
1759147200000,3828.755,3830.265,3822.245,3824.275,0.7919
1759148100000,3824.295,3825.195,3816.565,3817.178,0.8304
1759149000000,3817.175,3818.705,3812.398,3816.805,0.9014
1759149900000,3816.765,3818.548,3811.435,3813.505,0.6822
1759150800000,3813.535,3817.285,3809.085,3816.985,0.7871
1759151700000,3816.925,3822.785,3815.865,3821.625,0.5327
1759152600000,3821.655,3827.915,3818.025,3826.035,0.895
1759153500000,3826.295,3827.168,3818.785,3820.968,1.1153
1759154400000,3820.685,3830.345,3819.338,3825.805,1.1003
1759155300000,3825.785,3827.875,3816.169,3826.948,1.0196
1759156200000,3826.948,3828.365,3824.195,3826.355,0.7421
1759157100000,3826.355,3828.335,3823.065,3828.025,0.7164
1759158000000,3828.065,3832.495,3822.835,3823.775,0.926
1759158900000,3823.948,3829.555,3822.545,3829.215,0.8287
1759159800000,3829.195,3830.895,3820.528,3830.325,0.6377
1759160700000,3830.345,3833.045,3829.575,3830.215,0.488
1759161600000,3830.235,3831.015,3827.898,3830.865,0.682
1759162500000,3830.955,3833.305,3829.435,3831.045,0.43
1759163400000,3831.065,3832.105,3828.355,3828.405,0.3549
1759164300000,3828.405,3830.425,3828.145,3830.155,0.3866
1759165200000,3830.175,3832.695,3828.775,3829.065,0.4101
1759166100000,3829.085,3829.085,3823.875,3826.125,0.6019
1759167000000,3826.445,3828.535,3824.935,3828.535,0.4306
1759167900000,3828.598,3830.505,3826.398,3828.635,0.4543
1759168800000,3828.655,3829.955,3823.105,3827.395,0.3771
1759169700000,3827.365,3830.465,3827.175,3829.645,0.3233
1759170600000,3829.615,3830.035,3824.075,3825.769,0.4645
1759171500000,3825.769,3826.895,3823.589,3824.245,0.2943
1759172400000,3824.255,3826.595,3822.375,3826.565,0.6574
1759173300000,3826.435,3829.035,3824.548,3825.798,0.7572
1759174200000,3825.798,3829.345,3825.145,3829.305,0.7126
1759175100000,3829.305,3829.645,3827.425,3828.615,1.2162
1759176000000,3828.545,3830.015,3827.645,3829.705,0.3982
1759176900000,3829.705,3830.095,3827.525,3828.685,0.32
1759177800000,3828.685,3830.675,3827.705,3830.545,0.2817
1759178700000,3830.545,3834.005,3830.135,3832.935,0.3584
1759183200000,3833.025,3833.325,3828.715,3829.505,0.1436
1759184100000,3829.535,3830.148,3825.415,3826.615,0.1066
1759185000000,3826.645,3829.365,3826.645,3827.825,0.0869
1759185900000,3827.755,3830.895,3827.465,3830.348,0.1275
1759186800000,3830.159,3830.685,3828.968,3829.805,0.1422
1759187700000,3829.775,3830.515,3828.185,3829.325,0.0838
1759188600000,3829.355,3829.625,3827.855,3829.055,0.0543
1759189500000,3829.085,3833.205,3829.005,3832.655,0.1793
1759190400000,3832.685,3839.285,3830.798,3838.365,0.8812
1759191300000,3838.275,3840.475,3835.355,3838.415,0.403
1759192200000,3838.435,3839.925,3835.695,3839.645,0.3593
1759193100000,3839.675,3839.825,3834.405,3838.795,0.4107
1759194000000,3838.755,3843.548,3837.795,3842.035,0.5396
1759194900000,3842.055,3847.345,3840.835,3844.045,0.4166
1759195800000,3843.975,3850.655,3842.515,3847.975,0.5585
1759196700000,3848.015,3849.285,3845.695,3847.875,0.3974
1759197600000,3847.875,3851.755,3844.915,3846.595,0.5365
1759198500000,3846.425,3848.395,3842.345,3845.535,0.4279
1759199400000,3845.475,3848.295,3843.365,3848.295,0.43
1759200300000,3848.315,3849.685,3846.995,3847.795,0.3601
1759201200000,3847.955,3854.495,3845.705,3853.295,0.4395
1759202100000,3853.305,3859.433,3852.235,3857.985,0.5161
1759203000000,3858.015,3863.685,3857.648,3863.655,0.4431
1759203900000,3863.645,3867.015,3862.445,3864.465,0.6556
1759204800000,3864.555,3865.755,3862.585,3862.685,0.3182
1759205700000,3862.705,3865.715,3861.795,3863.715,0.4979
1759206600000,3863.695,3866.015,3863.165,3864.095,0.7166
1759207500000,3864.075,3866.845,3863.175,3866.805,0.6105
1759208400000,3866.805,3869.758,3862.315,3866.015,0.6539
1759209300000,3866.065,3869.815,3865.755,3867.175,0.3322
1759210200000,3867.248,3869.555,3863.935,3868.565,0.5893
1759211100000,3868.605,3870.165,3864.915,3869.505,0.3605
1759212000000,3869.525,3871.505,3866.355,3866.485,0.3926
1759212900000,3866.485,3867.095,3861.598,3866.325,0.5286
1759213800000,3866.355,3871.275,3865.995,3869.665,0.4196
1759214700000,3869.635,3869.635,3854.535,3855.398,0.8139
1759215600000,3855.498,3859.198,3850.415,3853.985,1.9672
1759216500000,3853.985,3855.235,3848.245,3852.795,1.598
1759217400000,3852.775,3854.275,3846.065,3847.265,0.667
1759218300000,3847.315,3850.305,3839.195,3843.645,0.9994
1759219200000,3843.675,3847.035,3832.515,3837.735,0.713
1759220100000,3837.755,3838.248,3820.472,3823.565,0.8644
1759221000000,3823.425,3823.645,3807.308,3815.365,0.9339
1759221900000,3815.365,3821.885,3814.635,3816.065,0.7667
1759222800000,3816.035,3821.285,3797.145,3799.345,1.3503
1759223700000,3798.998,3806.195,3797.955,3801.375,0.7516
1759224600000,3801.538,3806.545,3799.755,3801.475,0.524
1759225500000,3801.445,3801.448,3792.875,3798.515,0.6284
1759226400000,3798.515,3806.395,3797.945,3803.115,0.7109
1759227300000,3803.185,3809.825,3802.775,3804.065,0.7008
1759228200000,3803.995,3810.205,3803.095,3809.395,0.3546
1759229100000,3809.415,3814.425,3809.235,3811.955,0.4034
1759230000000,3811.925,3813.425,3806.415,3806.595,0.5665
1759230900000,3806.565,3809.995,3804.255,3809.335,0.3826
1759231800000,3809.305,3817.335,3807.878,3814.725,0.3809
1759232700000,3814.545,3817.575,3812.785,3815.045,0.3151
1759233600000,3815.045,3816.445,3810.795,3816.045,0.4719
1759234500000,3815.865,3816.515,3811.385,3813.775,0.4425
1759235400000,3813.745,3816.825,3808.745,3810.635,0.6907
1759236300000,3810.655,3821.505,3810.105,3819.045,0.6268
1759237200000,3819.035,3819.905,3813.478,3816.615,0.6916
1759238100000,3816.805,3819.175,3811.505,3815.035,0.5793
1759239000000,3815.185,3825.025,3812.075,3824.765,1.008
1759239900000,3824.795,3829.645,3822.295,3823.228,0.9545
1759240800000,3822.568,3846.795,3819.955,3843.705,1.1544
1759241700000,3843.725,3852.285,3842.545,3843.835,1.0377
1759242600000,3843.865,3849.975,3842.505,3849.705,0.7794
1759243500000,3849.735,3854.435,3845.205,3853.765,0.9227
1759244400000,3853.785,3853.848,3832.265,3835.115,1.3266
1759245300000,3835.045,3839.648,3831.085,3834.775,1.084
1759246200000,3834.619,3841.348,3834.105,3838.448,1.1198
1759247100000,3838.715,3840.295,3835.185,3838.765,0.6234
1759248000000,3838.615,3844.535,3837.648,3843.065,0.5841
1759248900000,3843.065,3844.045,3840.625,3843.615,0.4832
1759249800000,3843.605,3845.785,3842.385,3845.445,0.3716
1759250700000,3845.425,3847.735,3844.745,3845.725,0.6499
1759251600000,3845.785,3847.265,3843.585,3845.315,0.3666
1759252500000,3845.265,3848.455,3844.985,3845.455,0.3098
1759253400000,3845.515,3849.145,3844.365,3845.675,0.3455
1759254300000,3845.745,3846.115,3842.535,3843.825,0.2907
1759255200000,3843.865,3844.595,3839.498,3840.765,0.4688
1759256100000,3840.845,3846.185,3840.248,3845.785,0.4155
1759257000000,3845.748,3846.298,3843.505,3845.355,0.5184
1759257900000,3845.315,3848.748,3844.878,3847.668,0.5365
1759258800000,3847.609,3850.535,3846.945,3849.985,0.3598
1759259700000,3850.055,3854.495,3849.985,3852.995,0.2771
1759260600000,3853.015,3855.248,3852.985,3854.905,0.3893
1759261500000,3854.875,3860.535,3854.165,3858.798,0.7578
1759262400000,3858.898,3858.948,3850.365,3852.948,0.3544
1759263300000,3852.828,3855.248,3851.998,3855.105,0.2403
1759264200000,3855.145,3858.785,3854.555,3856.415,0.1817
1759265100000,3856.515,3859.878,3855.435,3857.365,0.2441
1759269600000,3858.898,3861.085,3856.098,3859.535,0.2248
1759270500000,3859.495,3860.435,3854.425,3854.425,0.2044
1759271400000,3854.465,3859.055,3854.435,3858.825,0.1731
1759272300000,3858.865,3860.665,3858.475,3859.648,0.2006
1759273200000,3859.779,3862.035,3859.748,3861.625,0.2571
1759274100000,3861.585,3862.155,3860.315,3861.405,0.0619
1759275000000,3861.395,3861.775,3859.925,3861.495,0.0795
1759275900000,3861.475,3862.865,3860.785,3862.765,0.125
1759276800000,3862.775,3865.005,3862.245,3864.915,0.2732
1759277700000,3864.945,3865.125,3860.998,3860.998,0.3495
1759278600000,3860.998,3864.598,3858.445,3863.348,0.3038
1759279500000,3863.348,3863.948,3860.235,3860.235,0.229
1759280400000,3860.248,3862.775,3858.985,3862.005,0.3131
1759281300000,3862.035,3864.965,3861.198,3864.765,0.3038
1759282200000,3864.775,3866.105,3863.645,3865.875,0.2063
1759283100000,3865.895,3868.795,3865.395,3868.775,0.3074
1759284000000,3868.805,3875.295,3867.075,3867.305,0.8702
1759284900000,3867.335,3870.475,3864.495,3866.055,0.6663
1759285800000,3865.975,3867.185,3863.948,3865.498,0.5478
1759286700000,3865.498,3866.745,3858.115,3863.165,0.6667
1759287600000,3863.035,3866.265,3858.678,3861.985,0.5646
1759288500000,3861.995,3863.985,3861.185,3863.465,0.2268
1759289400000,3863.435,3864.195,3855.385,3863.755,0.674
1759290300000,3863.725,3864.465,3860.565,3861.875,0.2802
1759291200000,3861.875,3864.385,3858.125,3860.498,0.3498
1759292100000,3860.455,3862.435,3859.698,3860.775,0.3774
1759293000000,3860.805,3861.255,3857.295,3858.655,0.2259
1759293900000,3858.655,3864.845,3858.635,3864.705,0.2356
1759294800000,3864.745,3869.675,3863.035,3864.015,0.6828
1759295700000,3863.995,3868.248,3863.995,3865.498,0.3489
1759296600000,3865.445,3866.265,3862.385,3862.625,0.209
1759297500000,3862.655,3864.095,3861.955,3863.295,0.2152
1759298400000,3863.305,3864.225,3858.345,3858.455,0.301
1759299300000,3858.425,3861.615,3853.055,3861.615,0.4072
1759300200000,3861.725,3864.548,3858.798,3863.548,0.4386
1759301100000,3863.648,3864.648,3857.685,3859.045,0.3738
1759302000000,3859.285,3867.005,3858.805,3866.615,0.3746
1759302900000,3866.625,3871.185,3865.925,3870.525,0.4069
1759303800000,3870.545,3873.945,3868.055,3868.805,0.514
1759304700000,3868.805,3879.518,3868.645,3878.995,0.4715
1759305600000,3879.035,3888.978,3878.835,3887.815,0.5773
1759306500000,3887.715,3895.145,3887.645,3891.525,0.5408
1759307400000,3891.545,3893.615,3887.795,3891.615,0.4838
1759308300000,3891.635,3893.505,3890.098,3892.698,0.3206
1759309200000,3892.665,3894.905,3891.715,3893.655,0.3345
1759310100000,3893.435,3893.785,3884.315,3885.925,0.3978
1759311000000,3885.995,3890.925,3883.418,3888.395,0.4491
1759311900000,3888.415,3891.335,3885.095,3888.698,0.3666
1759312800000,3888.698,3889.345,3885.525,3888.725,0.3069
1759313700000,3888.755,3889.335,3886.045,3886.155,0.2975
1759314600000,3885.985,3887.548,3884.965,3887.205,0.3182
1759315500000,3887.175,3889.375,3886.015,3887.415,0.2537
1759316400000,3887.405,3888.305,3880.678,3883.025,0.3437
1759317300000,3883.055,3885.325,3881.755,3881.805,0.3029
1759318200000,3881.785,3882.335,3877.798,3881.755,0.3599
1759319100000,3881.785,3884.235,3880.805,3883.415,0.3155
1759320000000,3883.485,3885.175,3881.275,3883.988,0.4022
1759320900000,3883.658,3890.898,3875.185,3877.655,0.9933
1759321800000,3877.925,3880.595,3871.705,3875.025,0.8398
1759322700000,3875.055,3876.965,3864.375,3870.295,0.8594
1759323600000,3870.305,3873.835,3865.145,3865.385,0.9229
1759324500000,3865.215,3870.075,3863.475,3869.755,0.6442
1759325400000,3869.845,3876.848,3868.638,3872.165,0.9804
1759326300000,3872.155,3874.365,3867.445,3872.245,0.7605
1759327200000,3872.295,3875.648,3867.375,3869.965,0.7575
1759328100000,3869.948,3875.748,3868.845,3875.048,0.7027
1759329000000,3875.055,3878.585,3874.375,3876.985,0.6163
1759329900000,3876.845,3878.065,3856.315,3872.775,1.1598
1759330800000,3872.715,3876.448,3866.275,3869.055,1.0271
1759331700000,3868.845,3869.495,3859.245,3859.445,0.7909
1759332600000,3859.545,3865.925,3857.845,3864.395,0.9438
1759333500000,3864.375,3869.525,3863.285,3868.315,0.5764
1759334400000,3868.305,3869.098,3860.438,3867.075,0.6012
1759335300000,3867.015,3870.555,3866.625,3870.215,0.433
1759336200000,3870.255,3871.285,3869.078,3870.385,0.5758
1759337100000,3870.365,3871.355,3869.315,3870.655,0.7919
1759338000000,3870.655,3871.115,3868.335,3869.655,0.4396
1759338900000,3869.685,3871.675,3868.655,3870.558,0.7362
1759339800000,3870.858,3871.215,3863.645,3864.035,0.611
1759340700000,3864.045,3864.835,3860.415,3860.595,0.6901
1759341600000,3860.585,3860.795,3854.885,3859.675,0.7742
1759342500000,3859.705,3864.705,3859.285,3862.825,0.5262
1759343400000,3862.775,3866.075,3857.855,3859.285,0.7006
1759344300000,3859.315,3863.685,3859.085,3861.955,0.3289
1759345200000,3862.005,3865.755,3861.245,3865.605,0.3356
1759346100000,3865.655,3866.435,3863.365,3864.545,0.2739
1759347000000,3864.565,3868.985,3863.985,3868.855,0.2686
1759347900000,3868.985,3870.755,3866.065,3867.498,0.5736
1759348800000,3867.498,3867.595,3860.165,3862.125,0.396
1759349700000,3862.215,3863.495,3860.715,3863.285,0.1471
1759350600000,3863.315,3864.955,3862.735,3863.395,0.1305
1759351500000,3863.555,3865.745,3862.895,3865.415,0.2485
1759356000000,3865.745,3870.205,3860.798,3862.648,0.2666
1759356900000,3862.585,3863.148,3858.348,3859.698,0.1725
1759357800000,3860.198,3862.345,3858.808,3862.198,0.1118
1759358700000,3862.198,3863.695,3861.298,3861.775,0.372
1759359600000,3861.485,3864.135,3861.198,3862.105,0.6443
1759360500000,3862.105,3866.295,3861.398,3865.438,0.1281
1759361400000,3865.458,3865.848,3857.375,3860.655,0.2974
1759362300000,3860.655,3865.085,3860.495,3863.165,0.1669
1759363200000,3863.195,3863.395,3857.345,3858.105,0.4347
1759364100000,3858.065,3860.505,3856.305,3857.785,0.3618
1759365000000,3857.875,3859.615,3856.935,3858.125,0.1715
1759365900000,3858.145,3861.075,3855.735,3855.825,0.3097
1759366800000,3855.819,3859.998,3852.635,3859.248,0.9602
1759367700000,3859.348,3864.665,3857.745,3863.645,0.4285
1759368600000,3863.675,3864.935,3862.855,3863.145,0.2132
1759369500000,3863.105,3864.935,3862.335,3864.845,0.16
1759370400000,3864.865,3869.748,3861.315,3869.605,0.499
1759371300000,3869.448,3869.848,3862.035,3863.648,0.4576
1759372200000,3863.648,3865.095,3862.775,3864.625,0.2405
1759373100000,3864.575,3867.065,3863.915,3865.805,0.3051
1759374000000,3865.785,3868.715,3864.835,3868.675,0.2515
1759374900000,3868.695,3869.165,3866.605,3866.875,0.2079
1759375800000,3866.665,3866.915,3863.635,3864.295,0.1824
1759376700000,3864.265,3866.898,3863.995,3866.235,0.2219
1759377600000,3866.255,3867.298,3864.808,3865.348,0.3306
1759378500000,3865.348,3866.348,3864.648,3865.768,0.2109
1759379400000,3865.848,3866.148,3863.445,3864.558,0.2373
1759380300000,3864.558,3864.558,3861.575,3863.995,0.1524
1759381200000,3864.025,3868.498,3864.025,3867.775,0.3008
1759382100000,3867.745,3870.905,3867.298,3869.078,0.2225
1759383000000,3868.995,3869.298,3865.968,3867.805,0.3064
1759383900000,3867.798,3868.785,3866.435,3867.655,0.1539
1759384800000,3867.705,3871.848,3866.535,3871.595,0.2611
1759385700000,3871.605,3873.965,3871.458,3871.578,0.4256
1759386600000,3871.585,3873.955,3870.198,3870.368,0.4215
1759387500000,3870.368,3870.368,3861.668,3863.858,0.5327
1759388400000,3863.815,3873.165,3863.365,3873.075,0.5419
1759389300000,3873.095,3874.615,3863.365,3864.535,0.5321
1759390200000,3864.515,3866.425,3861.518,3865.605,0.46
1759391100000,3865.565,3869.348,3864.135,3868.298,0.425
1759392000000,3868.298,3868.828,3864.495,3866.935,0.5063
1759392900000,3866.955,3870.465,3866.155,3869.415,0.2478
1759393800000,3869.475,3875.535,3868.955,3875.235,0.3402
1759394700000,3875.285,3878.515,3873.515,3874.365,0.3081
1759395600000,3874.315,3878.225,3873.145,3875.215,0.4908
1759396500000,3875.245,3877.895,3873.948,3875.075,0.3637
1759397400000,3875.055,3879.085,3874.985,3877.615,0.3377
1759398300000,3877.555,3879.615,3875.578,3878.905,0.3105
1759399200000,3878.935,3880.075,3875.525,3875.785,0.2571
1759400100000,3875.855,3883.625,3875.785,3882.095,0.3565
1759401000000,3882.098,3883.025,3878.585,3880.645,0.3294
1759401900000,3880.645,3882.068,3878.758,3881.505,0.3929
1759402800000,3881.475,3883.348,3879.488,3883.048,0.368
1759403700000,3883.048,3885.048,3882.585,3883.365,0.2388
1759404600000,3883.305,3885.515,3881.915,3884.795,0.2714
